10354,0,1,0,128
10355,0,1,0,128
10356,0,1,0,128
10357,0,1,0,128
10358,0,1,0,130
10359,0,1,0,74
10360,0,1,0,72
10361,0,1,0,72
10362,0,1,0,72
10363,0,1,0,72
10364,0,1,0,72
10365,0,1,0,80
10366,0,1,0,80
10367,0,1,0,80
10368,0,1,0,80
10369,0,1,0,82
10370,0,1,0,40
10371,0,1,0,40
10372,0,1,0,40
10373,0,1,0,40
10374,0,1,0,40
10375,0,2,0,1
10376,0,1,0,86
10377,0,1,0,86
10378,0,1,0,86
10379,0,1,0,86
10380,0,1,0,87
10381,0,1,0,86
10382,0,1,0,86
10383,0,1,0,86
10384,0,1,0,86
10385,0,1,0,86
10386,0,1,0,86
10387,0,1,0,80
10388,0,1,0,80
10389,0,1,0,80
10390,0,1,0,80
10391,0,1,0,81
10392,0,1,0,80
10393,0,1,0,80
10394,0,1,0,80
10395,0,1,0,80
10396,0,1,0,80
10397,0,1,0,80
10398,0,1,0,80
10399,0,1,0,80
10400,0,1,0,81
10401,0,1,0,80
10402,0,1,0,80
10403,0,1,0,80
10404,0,1,0,82
10405,0,1,0,80
10406,0,1,0,80
10407,0,1,0,80
10408,0,1,0,80
10409,0,1,0,80
10410,0,1,0,80
10411,0,1,0,80
10412,0,1,0,80
10413,0,1,0,80
10414,0,1,0,80
10415,0,1,0,80
10416,0,1,0,80
10417,0,1,0,81
10418,0,1,0,80
10419,0,1,0,80
10420,0,1,0,87
10421,0,1,0,86
10422,0,1,0,87
10423,0,1,0,123
10424,0,1,0,87
10425,0,1,0,87
10426,0,1,0,87
10427,0,1,0,87
10428,0,1,0,87
10429,0,1,0,87
10430,0,1,0,87
10431,0,1,0,87
10432,0,1,0,87
10433,0,1,0,88
10434,0,1,0,88
10435,0,1,0,88
10436,0,1,0,88
10437,0,1,0,88
10438,0,1,0,89
10439,0,1,0,89
10440,0,1,0,89
10441,0,1,0,89
10442,0,1,0,88
10443,0,1,0,87
10444,0,1,0,87
10445,0,1,0,87
10446,0,1,0,88
10447,0,1,0,88
10448,0,1,0,88
10449,0,1,0,87
10450,0,1,0,88
10451,0,1,0,87
10452,0,1,0,87
10453,0,1,0,87
10454,0,1,0,87
10455,0,1,0,88
10456,0,1,0,87
10457,0,1,0,87
10458,0,1,0,87
10459,0,1,0,87
10460,0,1,0,87
10461,0,1,0,87
10462,0,1,0,87
10463,0,1,0,87
10464,0,1,0,87
10465,0,1,0,87
10466,0,1,0,87
10467,0,1,0,87
10468,0,1,0,88
10469,0,1,0,87
10470,0,1,0,87
10471,0,1,0,87
10472,0,1,0,80
10473,0,1,0,80
10474,0,1,0,80
10475,0,1,0,80
10476,0,1,0,90
10477,0,1,0,96
10478,0,1,0,96
10479,0,1,0,96
10480,0,1,0,96
10481,0,1,0,96
10482,0,1,0,101
10483,0,1,0,100
10484,0,1,0,101
10485,0,1,0,100
10486,0,1,0,102
10487,0,1,0,102
10488,0,1,0,102
10489,0,1,0,102
10490,0,1,0,102
10491,0,1,0,103
10492,0,1,0,102
10493,0,1,0,102
10494,0,1,0,102
10495,0,1,0,102
10496,0,1,0,102
10497,0,1,0,102
10498,0,1,0,96
10499,0,1,0,96
10500,0,1,0,96
10501,0,1,0,96
10502,0,1,0,97
10503,0,1,0,96
10504,0,1,0,96
10505,0,1,0,96
10506,0,1,0,96
10507,0,1,0,96
10508,0,1,0,96
10509,0,1,0,96
10510,0,1,0,96
10511,0,1,0,97
10512,0,1,0,96
10513,0,1,0,96
10514,0,1,0,96
10515,0,1,0,98
10516,0,1,0,96
10517,0,1,0,96
10518,0,1,0,96
10519,0,1,0,96
10520,0,1,0,96
10521,0,1,0,96
10522,0,1,0,96
10523,0,1,0,96
10524,0,1,0,96
10525,0,1,0,96
10526,0,1,0,96
10527,0,1,0,96
10528,0,1,0,97
10529,0,1,0,96
10530,0,1,0,96
10531,0,1,0,103
10532,0,1,0,102
10533,0,1,0,103
10534,0,1,0,139
10535,0,1,0,103
10536,0,1,0,103
10537,0,1,0,103
10538,0,1,0,103
10539,0,1,0,103
10540,0,1,0,103
10541,0,1,0,103
10542,0,1,0,103
10543,0,1,0,103
10544,0,1,0,104
10545,0,1,0,104
10546,0,1,0,104
10547,0,1,0,104
10548,0,1,0,104
10549,0,1,0,105
10550,0,1,0,105
10551,0,1,0,105
10552,0,1,0,105
10553,0,1,0,104
10554,0,1,0,103
10555,0,1,0,103
10556,0,1,0,103
10557,0,1,0,104
10558,0,1,0,104
10559,0,1,0,104
10560,0,1,0,103
10561,0,1,0,104
10562,0,1,0,103
10563,0,1,0,103
10564,0,1,0,103
10565,0,1,0,103
10566,0,1,0,104
10567,0,1,0,103
10568,0,1,0,103
10569,0,1,0,103
10570,0,1,0,103
10571,0,1,0,103
10572,0,1,0,103
10573,0,1,0,103
10574,0,1,0,103
10575,0,1,0,103
10576,0,1,0,103
10577,0,1,0,103
10578,0,1,0,103
10579,0,1,0,104
10580,0,1,0,103
10581,0,1,0,103
10582,0,1,0,98
10583,0,1,0,96
10584,0,1,0,96
10585,0,1,0,96
10586,0,1,0,96
10587,0,1,0,96
10588,0,1,0,101
10589,0,1,0,100
10590,0,1,0,101
10591,0,1,0,100
10592,0,1,0,102
10593,0,1,0,102
10594,0,1,0,102
10595,0,1,0,102
10596,0,1,0,102
10597,0,1,0,103
10598,0,1,0,102
10599,0,1,0,102
10600,0,1,0,102
10601,0,1,0,102
10602,0,1,0,102
10603,0,1,0,102
10604,0,1,0,96
10605,0,1,0,96
10606,0,1,0,96
10607,0,1,0,96
10608,0,1,0,97
10609,0,1,0,96
10610,0,1,0,96
10611,0,1,0,96
10612,0,1,0,96
10613,0,1,0,96
10614,0,1,0,96
10615,0,1,0,96
10616,0,1,0,96
10617,0,1,0,97
10618,0,1,0,96
10619,0,1,0,96
10620,0,1,0,96
10621,0,1,0,98
10622,0,1,0,96
10623,0,1,0,96
10624,0,1,0,96
10625,0,1,0,96
10626,0,1,0,96
10627,0,1,0,96
10628,0,1,0,96
10629,0,1,0,96
10630,0,1,0,96
10631,0,1,0,96
10632,0,1,0,96
10633,0,1,0,96
10634,0,1,0,97
10635,0,1,0,96
10636,0,1,0,96
10637,0,1,0,103
10638,0,1,0,102
10639,0,1,0,103
10640,0,1,0,139
10641,0,1,0,103
10642,0,1,0,103
10643,0,1,0,103
10644,0,1,0,103
10645,0,1,0,103
10646,0,1,0,103
10647,0,1,0,103
10648,0,1,0,103
10649,0,1,0,103
10650,0,1,0,104
10651,0,1,0,104
10652,0,1,0,104
10653,0,1,0,104
10654,0,1,0,104
10655,0,1,0,105
10656,0,1,0,105
10657,0,1,0,105
10658,0,1,0,105
10659,0,1,0,104
10660,0,1,0,103
10661,0,1,0,103
10662,0,1,0,103
10663,0,1,0,104
10664,0,1,0,104
10665,0,1,0,104
10666,0,1,0,103
10667,0,1,0,104
10668,0,1,0,103
10669,0,1,0,103
10670,0,1,0,103
10671,0,1,0,103
10672,0,1,0,104
10673,0,1,0,103
10674,0,1,0,103
10675,0,1,0,103
10676,0,1,0,103
10677,0,1,0,103
10678,0,1,0,103
10679,0,1,0,103
10680,0,1,0,103
10681,0,1,0,103
10682,0,1,0,103
10683,0,1,0,103
10684,0,1,0,103
10685,0,1,0,104
10686,0,1,0,103
10687,0,1,0,103
10688,0,1,0,98
10689,0,1,0,96
10690,0,1,0,96
10691,0,1,0,96
10692,0,1,0,96
10693,0,1,0,106
10694,0,1,0,112
10695,0,1,0,112
10696,0,1,0,112
10697,0,1,0,112
10698,0,1,0,112
10699,0,1,0,117
10700,0,1,0,116
10701,0,1,0,117
10702,0,1,0,116
10703,0,1,0,118
10704,0,1,0,118
10705,0,1,0,118
10706,0,1,0,118
10707,0,1,0,118
10708,0,1,0,119
10709,0,1,0,118
10710,0,1,0,118
10711,0,1,0,118
10712,0,1,0,118
10713,0,1,0,118
10714,0,1,0,118
10715,0,1,0,112
10716,0,1,0,112
10717,0,1,0,112
10718,0,1,0,112
10719,0,1,0,113
10720,0,1,0,112
10721,0,1,0,112
10722,0,1,0,112
10723,0,1,0,112
10724,0,1,0,112
10725,0,1,0,112
10726,0,1,0,112
10727,0,1,0,112
10728,0,1,0,113
10729,0,1,0,112
10730,0,1,0,112
10731,0,1,0,112
10732,0,1,0,114
10733,0,1,0,112
10734,0,1,0,112
10735,0,1,0,112
10736,0,1,0,112
10737,0,1,0,112
10738,0,1,0,112
10739,0,1,0,112
10740,0,1,0,112
10741,0,1,0,112
10742,0,1,0,112
10743,0,1,0,112
10744,0,1,0,112
10745,0,1,0,113
10746,0,1,0,112
10747,0,1,0,112
10748,0,1,0,119
10749,0,1,0,118
10750,0,1,0,119
10751,0,1,0,155
10752,0,1,0,119
10753,0,1,0,119
10754,0,1,0,119
10755,0,1,0,119
10756,0,1,0,119
10757,0,1,0,119
10758,0,1,0,119
10759,0,1,0,119
10760,0,1,0,119
10761,0,1,0,120
10762,0,1,0,120
10763,0,1,0,120
10764,0,1,0,120
10765,0,1,0,120
10766,0,1,0,121
10767,0,1,0,121
10768,0,1,0,121
10769,0,1,0,121
10770,0,1,0,120
10771,0,1,0,119
10772,0,1,0,119
10773,0,1,0,119
10774,0,1,0,120
10775,0,1,0,120
10776,0,1,0,120
10777,0,1,0,119
10778,0,1,0,120
10779,0,1,0,119
10780,0,1,0,119
10781,0,1,0,119
10782,0,1,0,119
10783,0,1,0,120
10784,0,1,0,119
10785,0,1,0,119
10786,0,1,0,119
10787,0,1,0,119
10788,0,1,0,119
10789,0,1,0,119
10790,0,1,0,119
10791,0,1,0,119
10792,0,1,0,119
10793,0,1,0,119
10794,0,1,0,119
10795,0,1,0,119
10796,0,1,0,120
10797,0,1,0,119
10798,0,1,0,119
10799,0,1,0,114
10800,0,3,0,30
10801,0,3,0,30
10802,0,3,0,30
10803,0,3,0,30
10804,0,3,0,38
10805,0,3,0,40
10806,0,3,0,46
10807,0,3,0,46
10808,0,3,0,46
10809,0,3,0,46
10810,0,1,0,56
10811,0,1,0,58
10812,0,1,0,54
10813,0,1,0,54
10814,0,1,0,54
10815,0,1,0,54
10816,0,1,0,54
10817,0,1,0,54
10818,0,1,0,62
10819,0,1,0,62
10820,0,1,0,62
10821,0,1,0,62
10822,0,1,0,72
10823,0,1,0,70
10824,0,1,0,70
10825,0,1,0,70
10826,0,1,0,70
10827,0,1,0,70
10828,0,1,0,70
10829,0,1,0,78
10830,0,1,0,78
10831,0,1,0,78
10832,0,1,0,78
10833,0,1,0,80
10834,0,1,0,78
10835,0,1,0,78
10836,0,1,0,78
10837,0,1,0,78
10838,0,1,0,88
10839,0,1,0,86
10840,0,1,0,86
10841,0,1,0,86
10842,0,1,0,86
10843,0,1,0,86
10844,0,1,0,94
10845,0,1,0,94
10846,0,1,0,94
10847,0,1,0,94
10848,0,1,0,96
10849,0,1,0,94
10850,0,1,0,94
10851,0,1,0,94
10852,0,1,0,94
10853,0,1,0,94
10854,0,1,0,98
10855,0,1,0,98
10856,0,1,0,99
10857,0,1,0,99
10858,0,1,0,98
10859,0,1,0,100
10860,0,1,0,94
10861,0,1,0,94
10862,0,1,0,97
10863,0,1,0,96
10864,0,1,0,46
10865,0,1,0,46
10866,0,1,0,46
10867,0,1,0,46
10868,0,1,0,48
10869,0,2,0,46
10870,0,2,0,46
10871,0,2,0,46
10872,0,2,0,46
10873,0,2,0,46
10874,0,2,0,51
10875,0,2,0,50
10876,0,2,0,51
10877,0,2,0,50
10878,0,2,0,52
10879,0,1,0,49
10880,0,2,0,48
10881,0,1,0,38
10882,0,1,0,38
10883,0,1,0,38
10884,0,1,0,38
10885,0,1,0,38
10886,0,1,0,18
10887,0,1,0,19
10888,0,1,0,19
10889,0,1,0,19
10890,0,1,0,19
10891,0,1,0,19
10892,0,1,0,21
10893,0,1,0,19
10894,0,1,0,19
10895,0,1,0,19
10896,0,1,0,19
10897,0,1,0,19
10898,0,1,0,19
10899,0,1,0,19
10900,0,1,0,19
10901,0,1,0,19
10902,0,1,0,19
10903,0,1,0,19
10904,0,1,0,19
10905,0,1,0,19
10906,0,1,0,19
10907,0,1,0,20
10908,0,1,0,19
10909,0,1,0,19
10910,0,1,0,21
10911,0,1,0,20
10912,0,1,0,21
10913,0,1,0,57
10914,0,1,0,21
10915,0,1,0,21
10916,0,1,0,21
10917,0,1,0,21
10918,0,1,0,21
10919,0,1,0,21
10920,0,1,0,21
10921,0,1,0,21
10922,0,1,0,21
10923,0,1,0,22
10924,0,1,0,22
10925,0,1,0,22
10926,0,1,0,22
10927,0,1,0,22
10928,0,1,0,23
10929,0,1,0,23
10930,0,1,0,23
10931,0,1,0,22
10932,0,1,0,21
10933,0,1,0,21
10934,0,1,0,21
10935,0,1,0,22
10936,0,1,0,22
10937,0,1,0,22
10938,0,1,0,21
10939,0,1,0,22
10940,0,1,0,21
10941,0,1,0,21
10942,0,1,0,21
10943,0,1,0,21
10944,0,1,0,22
10945,0,1,0,21
10946,0,1,0,21
10947,0,1,0,21
10948,0,1,0,21
10949,0,1,0,21
10950,0,1,0,21
10951,0,1,0,21
10952,0,1,0,21
10953,0,1,0,21
10954,0,1,0,21
10955,0,1,0,21
10956,0,1,0,21
10957,0,1,0,22
10958,0,1,0,21
10959,0,1,0,21
10960,0,1,0,21
10961,0,1,0,35
10962,0,1,0,35
10963,0,1,0,35
10964,0,1,0,35
10965,0,1,0,35
10966,0,1,0,37
10967,0,1,0,35
10968,0,1,0,35
10969,0,1,0,35
10970,0,1,0,35
10971,0,1,0,35
10972,0,1,0,35
10973,0,1,0,35
10974,0,1,0,35
10975,0,1,0,35
10976,0,1,0,35
10977,0,1,0,35
10978,0,1,0,35
10979,0,1,0,36
10980,0,1,0,35
10981,0,1,0,35
10982,0,1,0,38
10983,0,1,0,37
10984,0,1,0,38
10985,0,1,0,74
10986,0,1,0,38
10987,0,1,0,38
10988,0,1,0,38
10989,0,1,0,38
10990,0,1,0,38
10991,0,1,0,38
10992,0,1,0,38
10993,0,1,0,38
10994,0,1,0,38
10995,0,1,0,39
10996,0,1,0,39
10997,0,1,0,39
10998,0,1,0,39
10999,0,1,0,39
11000,0,1,0,40
11001,0,1,0,40
11002,0,1,0,40
11003,0,1,0,39
11004,0,1,0,38
11005,0,1,0,38
11006,0,1,0,38
11007,0,1,0,39
11008,0,1,0,39
11009,0,1,0,39
11010,0,1,0,38
11011,0,1,0,39
11012,0,1,0,38
11013,0,1,0,38
11014,0,1,0,38
11015,0,1,0,38
11016,0,1,0,39
11017,0,1,0,38
11018,0,1,0,38
11019,0,1,0,38
11020,0,1,0,38
11021,0,1,0,38
11022,0,1,0,38
11023,0,1,0,38
11024,0,1,0,38
11025,0,1,0,38
11026,0,1,0,38
11027,0,1,0,38
11028,0,1,0,38
11029,0,1,0,39
11030,0,1,0,38
11031,0,1,0,38
11032,0,1,0,50
11033,0,1,0,96
11034,0,1,0,96
11035,0,1,0,96
11036,0,1,0,96
11037,0,1,0,98
11038,0,2,0,30
11039,0,2,0,35
11040,0,2,0,34
11041,0,2,0,35
11042,0,2,0,34
11043,0,2,0,38
11044,0,2,0,34
11045,0,1,0,34
11046,0,1,0,34
11047,0,1,0,34
11048,0,1,0,34
11049,0,1,0,34
11050,0,1,0,36
11051,0,1,0,34
11052,0,1,0,34
11053,0,1,0,34
11054,0,1,0,34
11055,0,1,0,34
11056,0,1,0,34
11057,0,1,0,34
11058,0,1,0,34
11059,0,1,0,34
11060,0,1,0,34
11061,0,1,0,34
11062,0,1,0,34
11063,0,1,0,35
11064,0,1,0,34
11065,0,1,0,34
11066,0,1,0,37
11067,0,1,0,36
11068,0,1,0,37
11069,0,1,0,73
11070,0,1,0,37
11071,0,1,0,37
11072,0,1,0,37
11073,0,1,0,37
11074,0,1,0,37
11075,0,1,0,37
11076,0,1,0,37
11077,0,1,0,37
11078,0,1,0,37
11079,0,1,0,38
11080,0,1,0,38
11081,0,1,0,38
11082,0,1,0,38
11083,0,1,0,38
11084,0,1,0,39
11085,0,1,0,39
11086,0,1,0,39
11087,0,1,0,38
11088,0,1,0,37
11089,0,1,0,37
11090,0,1,0,37
11091,0,1,0,38
11092,0,1,0,38
11093,0,1,0,38
11094,0,1,0,37
11095,0,1,0,38
11096,0,1,0,37
11097,0,1,0,37
11098,0,1,0,37
11099,0,1,0,37
11100,0,1,0,38
11101,0,1,0,37
11102,0,1,0,37
11103,0,1,0,37
11104,0,1,0,37
11105,0,1,0,37
11106,0,1,0,37
11107,0,1,0,37
11108,0,1,0,37
11109,0,1,0,37
11110,0,1,0,37
11111,0,1,0,37
11112,0,1,0,37
11113,0,1,0,38
11114,0,1,0,37
11115,0,1,0,37
11116,0,2,0,48
11117,0,2,0,46
11118,0,2,0,46
11119,0,2,0,46
11120,0,2,0,46
11121,0,2,0,48
11122,0,1,0,30
11123,0,1,0,35
11124,0,1,0,34
11125,0,1,0,35
11126,0,1,0,34
11127,0,1,0,39
11128,0,1,0,35
11129,0,1,0,35
11130,0,1,0,35
11131,0,1,0,35
11132,0,1,0,35
11133,0,1,0,35
11134,0,1,0,37
11135,0,1,0,35
11136,0,1,0,35
11137,0,1,0,35
11138,0,1,0,35
11139,0,1,0,35
11140,0,1,0,35
11141,0,1,0,35
11142,0,1,0,35
11143,0,1,0,35
11144,0,1,0,35
11145,0,1,0,35
11146,0,1,0,35
11147,0,1,0,36
11148,0,1,0,35
11149,0,1,0,35
11150,0,1,0,37
11151,0,1,0,36
11152,0,1,0,37
11153,0,1,0,73
11154,0,1,0,37
11155,0,1,0,37
11156,0,1,0,37
11157,0,1,0,37
11158,0,1,0,37
11159,0,1,0,37
11160,0,1,0,37
11161,0,1,0,37
11162,0,1,0,37
11163,0,1,0,38
11164,0,1,0,38
11165,0,1,0,38
11166,0,1,0,38
11167,0,1,0,38
11168,0,1,0,39
11169,0,1,0,39
11170,0,1,0,39
11171,0,1,0,38
11172,0,1,0,37
11173,0,1,0,37
11174,0,1,0,37
11175,0,1,0,38
11176,0,1,0,38
11177,0,1,0,38
11178,0,1,0,37
11179,0,1,0,38
11180,0,1,0,37
11181,0,1,0,37
11182,0,1,0,37
11183,0,1,0,37
11184,0,1,0,38
11185,0,1,0,37
11186,0,1,0,37
11187,0,1,0,37
11188,0,1,0,37
11189,0,1,0,37
11190,0,1,0,37
11191,0,1,0,37
11192,0,1,0,37
11193,0,1,0,37
11194,0,1,0,37
11195,0,1,0,37
11196,0,1,0,37
11197,0,1,0,38
11198,0,1,0,37
11199,0,1,0,37
11200,0,1,0,46
11201,0,1,0,46
11202,0,1,0,46
11203,0,1,0,46
11204,0,1,0,46
11205,0,1,0,51
11206,0,1,0,50
11207,0,1,0,51
11208,0,1,0,50
11209,0,1,0,54
11210,0,1,0,50
11211,0,1,0,49
11212,0,1,0,54
11213,0,1,0,56
11214,0,1,0,62
11215,0,1,0,62
11216,0,1,0,62
11217,0,1,0,62
11218,0,1,0,64
11219,0,1,0,62
11220,0,1,0,62
11221,0,1,0,62
11222,0,1,0,62
11223,0,1,0,64
11224,0,1,0,62
11225,0,1,0,62
11226,0,1,0,62
11227,0,1,0,62
11228,0,1,0,70
11229,0,1,0,72
11230,0,1,0,70
11231,0,1,0,70
11232,0,1,0,70
11233,0,1,0,70
11234,0,1,0,70
11235,0,1,0,70
11236,0,1,0,70
11237,0,1,0,70
11238,0,1,0,76
11239,0,1,0,78
11240,0,1,0,78
11241,0,1,0,78
11242,0,1,0,78
11243,0,1,0,78
11244,0,1,0,78
11245,0,1,0,78
11246,0,1,0,80
11247,0,1,0,54
11248,0,1,0,54
11249,0,1,0,54
11250,0,1,0,54
11251,0,1,0,54
11252,0,1,0,0
11253,0,1,0,2
11254,0,1,0,1
11255,0,1,0,1
11256,0,1,0,1
11257,0,1,0,1
11258,0,1,0,22
11259,0,1,0,31
11260,0,1,0,35
11261,0,1,0,31
11262,0,1,0,31
11263,0,1,0,31
11264,0,1,0,31
11265,0,1,0,33
11266,0,1,0,52
11267,0,1,0,52
11268,0,1,0,52
11269,0,1,0,52
11270,0,1,0,53
11271,0,1,0,52
11272,0,1,0,52
11273,0,1,0,52
11274,0,1,0,52
11275,0,1,0,52
11276,0,1,0,52
11277,0,1,0,46
11278,0,1,0,46
11279,0,1,0,46
11280,0,1,0,46
11281,0,1,0,47
11282,0,1,0,46
11283,0,1,0,46
11284,0,1,0,46
11285,0,1,0,46
11286,0,1,0,46
11287,0,1,0,46
11288,0,1,0,46
11289,0,1,0,46
11290,0,1,0,47
11291,0,1,0,46
11292,0,1,0,46
11293,0,1,0,46
11294,0,1,0,48
11295,0,1,0,46
11296,0,1,0,46
11297,0,1,0,46
11298,0,1,0,46
11299,0,1,0,46
11300,0,1,0,46
11301,0,1,0,46
11302,0,1,0,46
11303,0,1,0,46
11304,0,1,0,46
11305,0,1,0,46
11306,0,1,0,46
11307,0,1,0,47
11308,0,1,0,46
11309,0,1,0,46
11310,0,1,0,53
11311,0,1,0,52
11312,0,1,0,53
11313,0,1,0,89
11314,0,1,0,53
11315,0,1,0,53
11316,0,1,0,53
11317,0,1,0,53
11318,0,1,0,53
11319,0,1,0,53
11320,0,1,0,53
11321,0,1,0,53
11322,0,1,0,53
11323,0,1,0,54
11324,0,1,0,54
11325,0,1,0,54
11326,0,1,0,54
11327,0,1,0,54
11328,0,1,0,55
11329,0,1,0,55
11330,0,1,0,55
11331,0,1,0,55
11332,0,1,0,54
11333,0,1,0,53
11334,0,1,0,53
11335,0,1,0,53
11336,0,1,0,54
11337,0,1,0,54
11338,0,1,0,54
11339,0,1,0,53
11340,0,1,0,54
11341,0,1,0,53
11342,0,1,0,53
11343,0,1,0,53
11344,0,1,0,53
11345,0,1,0,54
11346,0,1,0,53
11347,0,1,0,53
11348,0,1,0,53
11349,0,1,0,53
11350,0,1,0,53
11351,0,1,0,53
11352,0,1,0,53
11353,0,1,0,53
11354,0,1,0,53
11355,0,1,0,53
11356,0,1,0,53
11357,0,1,0,53
11358,0,1,0,54
11359,0,1,0,53
11360,0,1,0,53
11361,0,1,0,53
11362,0,2,0,0
11363,0,2,0,0
11364,0,2,0,1
11365,0,2,0,0
11366,0,2,0,0
11367,0,2,0,0
11368,0,2,0,1
11369,0,2,0,1
11370,0,2,0,0
11371,0,2,0,0
11372,0,2,0,1
11373,0,1,0,0
11374,0,2,0,0
11375,0,2,0,0
11376,0,2,0,0
11377,0,2,0,0
11378,0,2,0,1
11379,0,1,0,36
11380,0,1,0,0
11381,0,1,0,0
11382,0,1,0,1
11383,0,1,0,0
11384,0,1,0,0
11385,0,1,0,0
11386,0,1,0,0
11387,0,1,0,0
11388,0,1,0,1
11389,0,1,0,0
11390,0,1,0,0
11391,0,1,0,0
11392,0,1,0,2
11393,0,1,0,2
11394,0,2,0,0
11395,0,2,0,0
11396,0,2,0,0
11397,0,2,0,0
11398,0,2,0,0
11399,0,2,0,0
11400,0,2,0,0
11401,0,2,0,0
11402,0,2,0,0
11403,0,2,0,0
11404,0,2,0,1
11405,0,2,0,1
11406,0,2,0,1
11407,0,2,0,1
11408,0,2,0,1
11409,0,2,0,1
11410,0,2,0,1
11411,0,2,0,3
11412,0,2,0,3
11413,0,2,0,1
11414,0,2,0,1
11415,0,2,0,1
11416,0,2,0,1
11417,0,2,0,1
11418,0,2,0,1
11419,0,2,0,1
11420,0,2,0,1
11421,0,2,0,1
11422,0,2,0,1
11423,0,2,0,1
11424,0,2,0,1
11425,0,2,0,1
11426,0,2,0,2
11427,0,2,0,1
11428,0,2,0,3
11429,0,2,0,3
11430,0,2,0,1
11431,0,2,0,1
11432,0,2,0,1
11433,0,2,0,1
11434,0,2,0,1
11435,0,2,0,1
11436,0,2,0,1
11437,0,2,0,1
11438,0,2,0,1
11439,0,2,0,1
11440,0,2,0,1
11441,0,2,0,1
11442,0,2,0,1
11443,0,2,0,2
11444,0,2,0,1
11445,0,2,0,1
11446,0,2,0,1
11447,0,2,0,1
11448,0,2,0,1
11449,0,2,0,1
11450,0,2,0,1
11451,0,2,0,2
11452,0,2,0,2
11453,0,2,0,2
11454,0,2,0,2
11455,0,2,0,1
11456,0,2,0,1
11457,0,2,0,1
11458,0,2,0,1
11459,0,2,0,1
11460,0,2,0,1
11461,0,2,0,1
11462,0,2,0,2
11463,0,2,0,2
11464,0,2,0,2
11465,0,2,0,2
11466,0,2,0,2
11467,0,2,0,2
11468,0,2,0,2
11469,0,2,0,1
11470,0,2,0,1
11471,0,2,0,1
11472,0,2,0,0
11473,0,2,0,0
11474,0,2,0,0
11475,0,2,0,0
11476,0,2,0,0
11477,0,2,0,0
11478,0,2,0,1
11479,0,2,0,0
11480,0,2,0,0
11481,0,2,0,0
11482,0,2,0,1
11483,0,2,0,2
11484,0,2,0,1
11485,0,2,0,1
11486,0,2,0,1
11487,0,2,0,1
11488,0,2,0,1
11489,0,2,0,2
11490,0,2,0,0
11491,0,2,0,0
11492,0,2,0,0
11493,0,2,0,0
11494,0,2,0,0
11495,0,2,0,1
11496,0,2,0,0
11497,0,2,0,0
11498,0,2,0,1
11499,0,2,0,0
11500,0,2,0,0
11501,0,2,0,0
11502,0,2,0,0
11503,0,2,0,1
11504,0,2,0,0
11505,0,2,0,1
11506,0,2,0,0
11507,0,2,0,0
11508,0,2,0,0
11509,0,2,0,1
11510,0,2,0,0
11511,0,2,0,0
11512,0,2,0,0
11513,0,2,0,0
11514,0,2,0,0
11515,0,2,0,1
11516,0,2,0,0
11517,0,2,0,0
11518,0,2,0,0
11519,0,2,0,19
11520,0,2,0,19
11521,0,2,0,19
11522,0,2,0,19
11523,0,2,0,19
11524,0,2,0,21
11525,0,2,0,19
11526,0,2,0,19
11527,0,2,0,19
11528,0,2,0,19
11529,0,2,0,19
11530,0,2,0,19
11531,0,2,0,19
11532,0,2,0,19
11533,0,2,0,19
11534,0,2,0,19
11535,0,2,0,19
11536,0,2,0,19
11537,0,2,0,20
11538,0,2,0,19
11539,0,2,0,19
11540,0,2,0,20
11541,0,2,0,21
11542,0,2,0,20
11543,0,2,0,20
11544,0,2,0,20
11545,0,2,0,21
11546,0,2,0,21
11547,0,2,0,57
11548,0,2,0,21
11549,0,2,0,21
11550,0,2,0,21
11551,0,2,0,21
11552,0,2,0,21
11553,0,2,0,21
11554,0,2,0,21
11555,0,2,0,21
11556,0,2,0,21
11557,0,2,0,21
11558,0,2,0,21
11559,0,2,0,21
11560,0,2,0,21
11561,0,2,0,21
11562,0,2,0,22
11563,0,2,0,22
11564,0,2,0,22
11565,0,2,0,22
11566,0,2,0,22
11567,0,2,0,22
11568,0,2,0,22
11569,0,2,0,22
11570,0,2,0,23
11571,0,2,0,23
11572,0,2,0,23
11573,0,2,0,23
11574,0,2,0,23
11575,0,2,0,22
11576,0,2,0,22
11577,0,2,0,23
11578,0,2,0,22
11579,0,2,0,21
11580,0,2,0,21
11581,0,2,0,21
11582,0,2,0,22
11583,0,2,0,22
11584,0,2,0,22
11585,0,2,0,21
11586,0,2,0,22
11587,0,2,0,21
11588,0,2,0,21
11589,0,2,0,21
11590,0,2,0,21
11591,0,2,0,22
11592,0,2,0,21
11593,0,2,0,21
11594,0,2,0,21
11595,0,2,0,21
11596,0,2,0,21
11597,0,2,0,21
11598,0,2,0,21
11599,0,2,0,21
11600,0,2,0,21
11601,0,2,0,21
11602,0,2,0,21
11603,0,2,0,21
11604,0,2,0,21
11605,0,2,0,21
11606,0,2,0,22
11607,0,2,0,21
11608,0,2,0,21
11609,0,2,0,21
11610,0,3,0,31
11611,0,3,0,36
11612,0,3,0,35
11613,0,3,0,36
11614,0,3,0,35
11615,0,3,0,34
11616,0,3,0,32
11617,0,2,0,32
11618,0,2,0,32
11619,0,2,0,32
11620,0,2,0,33
11621,0,2,0,32
11622,0,2,0,32
11623,0,2,0,32
11624,0,3,0,37
11625,0,3,0,39
